ID,predicted_price
TR-7124,1.3813086
TR-7125,1.851654
TR-7126,2.5915856
TR-7127,4.107586
TR-7128,1.6559497
TR-7129,1.0553247
TR-7130,1.0881894
TR-7131,2.0013237
TR-7132,2.7754745
TR-7133,1.1705041
TR-7134,2.5211189
TR-7135,2.0931334
TR-7136,2.2213628
TR-7137,2.4969013
TR-7138,1.2693224
TR-7139,0.97849584
TR-7140,0.88370705
TR-7141,1.3217772
TR-7142,1.7893937
TR-7143,1.5019001
TR-7144,0.95753425
TR-7145,2.717086
TR-7146,1.118375
TR-7147,1.0368992
TR-7148,1.3295909
TR-7149,3.911505
TR-7150,1.5263299
TR-7151,1.4821168
TR-7152,1.9234191
TR-7153,1.8839535
TR-7154,2.3874369
TR-7155,1.7127076
TR-7156,1.1473311
TR-7157,1.2742414
TR-7158,3.6005507
TR-7159,1.6391798
TR-7160,4.1331077
TR-7161,3.0452533
TR-7162,1.4310713
TR-7163,1.072362
TR-7164,3.2001436
TR-7165,2.6589322
TR-7166,3.0386477
TR-7167,1.7890322
TR-7168,1.1199415
TR-7169,2.2915325
TR-7170,1.6615237
TR-7171,1.6652179
TR-7172,1.9708607
TR-7173,1.6717507
TR-7174,2.2762308
TR-7175,2.8450055
TR-7176,0.7051106
TR-7177,1.1875184
TR-7178,0.8573766
TR-7179,1.8278128
TR-7180,2.0843413
TR-7181,3.6101213
TR-7182,0.92502695
TR-7183,1.0294561
TR-7184,1.7007521
TR-7185,3.803635
TR-7186,1.7229416
TR-7187,1.5655875
TR-7188,0.8402144
TR-7189,2.357218
TR-7190,1.4528528
TR-7191,1.4307323
TR-7192,4.169515
TR-7193,4.975066
TR-7194,0.89813006
TR-7195,2.6660218
TR-7196,2.2099283
TR-7197,1.4419664
TR-7198,1.1917304
TR-7199,1.8124061
TR-7200,1.6604885
TR-7201,1.6810441
TR-7202,1.3625876
TR-7203,1.2019688
TR-7204,1.718292
TR-7205,3.259038
TR-7206,1.8550023
TR-7207,2.3474224
TR-7208,1.0462997
TR-7209,1.1507703
TR-7210,3.6856682
TR-7211,1.9924566
TR-7212,3.2250586
TR-7213,2.441089
TR-7214,0.9227873
TR-7215,2.15956
TR-7216,2.477933
TR-7217,2.0542042
TR-7218,1.7394484
TR-7219,2.7589657
TR-7220,2.2251554
TR-7221,1.7552038
TR-7222,1.2626314
TR-7223,1.9892094
TR-7224,1.6847899
TR-7225,1.7665076
TR-7226,1.6871841
TR-7227,1.0133282
TR-7228,3.1458158
TR-7229,2.0952222
TR-7230,1.9434935
TR-7231,1.2504534
TR-7232,3.2032297
TR-7233,1.9784291
TR-7234,1.9754827
TR-7235,2.7931917
TR-7236,3.0199525
TR-7237,4.404735
TR-7238,3.041889
TR-7239,2.9800282
TR-7240,1.1251602
TR-7241,1.4902959
TR-7242,1.9670595
TR-7243,0.9542859
TR-7244,2.1987624
TR-7245,1.1276336
TR-7246,2.1598115
TR-7247,4.25556
TR-7248,1.6355624
TR-7249,0.845764
TR-7250,1.3753324
TR-7251,1.1102277
TR-7252,1.3523263
TR-7253,1.2800397
TR-7254,2.2300537
TR-7255,2.520707
TR-7256,2.9983096
TR-7257,3.9893725
TR-7258,2.123587
TR-7259,2.8837802
TR-7260,1.6287374
TR-7261,2.7682576
TR-7262,1.6077394
TR-7263,1.9757636
TR-7264,1.3275836
TR-7265,0.94926876
TR-7266,2.000509
TR-7267,1.8310752
TR-7268,3.0080328
TR-7269,2.5027623
TR-7270,3.1233046
TR-7271,1.1715097
TR-7272,1.5940309
TR-7273,2.2786217
TR-7274,2.7030306
TR-7275,1.4437011
TR-7276,1.3049067
TR-7277,2.5363715
TR-7278,1.2665257
TR-7279,1.6914314
TR-7280,1.2352349
TR-7281,1.2168471
TR-7282,4.449352
TR-7283,3.547435
TR-7284,4.692658
TR-7285,3.0377693
TR-7286,1.651819
TR-7287,1.984048
TR-7288,3.2262928
TR-7289,2.9411259
TR-7290,2.209229
TR-7291,2.0642285
TR-7292,2.4854088
TR-7293,3.2645652
TR-7294,1.7443821
TR-7295,2.0734801
TR-7296,4.060827
TR-7297,1.8023316
TR-7298,1.2736379
TR-7299,4.155312
TR-7300,0.8451736
TR-7301,3.5859683
TR-7302,3.4804344
TR-7303,2.153173
TR-7304,0.95698977
TR-7305,2.7077062
TR-7306,2.990747
TR-7307,1.7032917
TR-7308,1.7825888
TR-7309,1.2753059
TR-7310,3.6375835
TR-7311,5.9144573
TR-7312,0.7888414
TR-7313,1.7000216
TR-7314,1.3055873
TR-7315,0.8573766
TR-7316,0.9554826
TR-7317,1.7917619
TR-7318,1.6447642
TR-7319,1.0313478
TR-7320,1.94254
TR-7321,1.7162555
TR-7322,4.7646513
TR-7323,4.3167834
TR-7324,2.900895
TR-7325,2.1413732
TR-7326,1.8492079
TR-7327,5.6357646
TR-7328,1.2299905
TR-7329,1.7361238
TR-7330,2.181007
TR-7331,2.9547822
TR-7332,1.7772213
TR-7333,3.1381228
TR-7334,1.1185688
TR-7335,1.8286823
TR-7336,1.225465
TR-7337,1.8641403
TR-7338,1.3476152
TR-7339,3.1716347
TR-7340,1.6859386
TR-7341,1.1526798
TR-7342,2.4428318
TR-7343,1.6676832
TR-7344,1.7079961
TR-7345,1.0446517
TR-7346,2.398551
TR-7347,1.2405138
TR-7348,3.760795
TR-7349,2.2374542
TR-7350,1.709425
TR-7351,1.6192887
TR-7352,1.0526377
TR-7353,1.8572263
TR-7354,1.8394712
TR-7355,1.7911552
TR-7356,1.8543203
TR-7357,1.0258105
TR-7358,2.6482067
TR-7359,1.4470977
TR-7360,1.784969
TR-7361,3.3948953
TR-7362,1.5415813
TR-7363,1.2816874
TR-7364,1.2706871
TR-7365,1.507868
TR-7366,1.7835002
TR-7367,0.84431845
TR-7368,1.0630854
TR-7369,1.0802479
TR-7370,3.8245602
TR-7371,1.3995824
TR-7372,6.6237183
TR-7373,1.6658527
TR-7374,2.0225766
TR-7375,0.71760356
TR-7376,0.8398956
TR-7377,1.7987186
TR-7378,1.2708664
TR-7379,1.4525999
TR-7380,1.6240999
TR-7381,1.9719296
TR-7382,1.321757
TR-7383,0.92664176
TR-7384,3.0256524
TR-7385,1.8138887
TR-7386,4.64467
TR-7387,2.324323
TR-7388,3.7052915
TR-7389,1.9920692
TR-7390,4.012962
TR-7391,3.0326827
TR-7392,1.2101057
TR-7393,0.9947666
TR-7394,1.4059154
TR-7395,0.91073394
TR-7396,0.83498144
TR-7397,1.3951437
TR-7398,3.827191
TR-7399,1.7344922
TR-7400,1.4317254
TR-7401,1.6819378
TR-7402,2.4369767
TR-7403,1.3597986
TR-7404,1.9125528
TR-7405,1.504943
TR-7406,0.9483103
TR-7407,1.8183382
TR-7408,5.99925
TR-7409,1.6384052
TR-7410,1.6673145
TR-7411,0.95108604
TR-7412,1.0799835
TR-7413,1.6713645
TR-7414,1.4602526
TR-7415,2.0069463
TR-7416,0.9632414
TR-7417,3.029276
TR-7418,1.4246918
TR-7419,2.205909
TR-7420,1.1461781
TR-7421,1.2436576
TR-7422,1.8951216
TR-7423,1.9589865
TR-7424,1.1036052
TR-7425,1.3242283
TR-7426,1.1326327
TR-7427,1.7475028
TR-7428,2.2488854
TR-7429,0.92351395
TR-7430,2.1071973
TR-7431,1.886486
TR-7432,2.0158982
TR-7433,2.9957795
TR-7434,1.3120201
TR-7435,1.6575875
TR-7436,2.2255101
TR-7437,1.4200411
TR-7438,1.6924968
TR-7439,1.3425174
TR-7440,2.4016593
TR-7441,3.2635698
TR-7442,1.194807
TR-7443,2.5039132
TR-7444,1.2912686
TR-7445,1.4051105
TR-7446,2.266986
TR-7447,4.150637
TR-7448,3.3524442
TR-7449,1.3276175
TR-7450,1.1237748
TR-7451,0.9829854
TR-7452,2.0280437
TR-7453,1.4565991
TR-7454,2.554127
TR-7455,1.2582027
TR-7456,1.9304842
TR-7457,1.0626512
TR-7458,1.1804097
TR-7459,4.360092
TR-7460,3.3965673
TR-7461,3.4527462
TR-7462,1.6448971
TR-7463,1.5405983
TR-7464,1.0913103
TR-7465,1.768824
TR-7466,1.682967
TR-7467,1.8379129
TR-7468,1.3631083
TR-7469,3.3340786
TR-7470,1.1772401
TR-7471,1.1066424
TR-7472,3.0095522
TR-7473,2.1286294
TR-7474,1.0264145
TR-7475,1.8044218
TR-7476,2.06689
TR-7477,4.111966
TR-7478,1.9680128
TR-7479,2.1045756
TR-7480,3.133174
TR-7481,1.6936651
TR-7482,0.8266417
TR-7483,1.5089809
TR-7484,1.6308559
TR-7485,2.1356785
TR-7486,1.2136507
TR-7487,2.5816243
TR-7488,1.2136928
TR-7489,1.0656415
TR-7490,1.0527539
TR-7491,2.5397856
TR-7492,1.7403857
TR-7493,2.5818639
TR-7494,1.1279296
TR-7495,4.264334
TR-7496,3.6668322
TR-7497,4.331115
TR-7498,0.81497234
TR-7499,1.430134
TR-7500,2.2527652
TR-7501,1.1144459
TR-7502,1.230973
TR-7503,1.0166752
TR-7504,1.0925748
TR-7505,1.8093761
TR-7506,1.3992064
TR-7507,1.9021856
TR-7508,1.6099507
TR-7509,0.9699202
TR-7510,1.688525
TR-7511,3.873945
TR-7512,1.6585901
TR-7513,1.7989547
TR-7514,1.0624993
TR-7515,1.5759273
TR-7516,2.0193808
TR-7517,2.183214
TR-7518,1.6097299
TR-7519,1.402881
TR-7520,2.3560274
TR-7521,1.0283564
TR-7522,3.0744758
TR-7523,1.3287642
TR-7524,2.0336566
TR-7525,1.6047018
TR-7526,1.3165381
TR-7527,2.7520418
TR-7528,2.6456134
TR-7529,1.4576187
TR-7530,1.4391564
TR-7531,2.7795043
TR-7532,2.6454518
TR-7533,3.1091413
TR-7534,1.2404122
TR-7535,1.0614595
TR-7536,3.8036156
TR-7537,1.2370868
TR-7538,1.6989741
TR-7539,3.7285397
TR-7540,2.3719559
TR-7541,1.7141029
TR-7542,2.1689594
TR-7543,2.513483
TR-7544,1.0885042
TR-7545,3.4948747
TR-7546,1.8129047
TR-7547,2.25569
TR-7548,1.2825459
TR-7549,1.7644252
TR-7550,1.005065
TR-7551,1.3786062
TR-7552,3.1748102
TR-7553,0.79623485
TR-7554,1.3378673
TR-7555,6.3714905
TR-7556,6.2301035
TR-7557,1.0959737
TR-7558,2.435695
TR-7559,2.0631447
TR-7560,4.406186
TR-7561,1.2248493
TR-7562,1.8867021
TR-7563,1.3510112
TR-7564,2.0998325
TR-7565,1.5141248
TR-7566,2.1810992
TR-7567,1.7864705
TR-7568,2.3221302
TR-7569,1.5917222
TR-7570,1.7183617
TR-7571,1.8564271
TR-7572,1.2264255
TR-7573,1.0113541
TR-7574,1.8200719
TR-7575,2.2935255
TR-7576,3.536944
TR-7577,1.6821762
TR-7578,1.6233644
TR-7579,2.2287824
TR-7580,1.4516453
TR-7581,1.0304742
TR-7582,1.8992009
TR-7583,1.5233248
TR-7584,2.05099
TR-7585,3.5803173
TR-7586,1.0822493
TR-7587,1.6407504
TR-7588,3.3548899
TR-7589,1.4441574
TR-7590,2.0157683
TR-7591,2.41213
TR-7592,1.8419735
TR-7593,1.4453574
TR-7594,1.5613585
TR-7595,1.220992
TR-7596,6.400184
TR-7597,2.9879992
TR-7598,1.9269419
TR-7599,0.8131678
TR-7600,1.9550169
TR-7601,4.684447
TR-7602,1.6547257
TR-7603,1.6641331
TR-7604,0.932859
TR-7605,1.1185311
TR-7606,1.3164939
TR-7607,1.8029945
TR-7608,1.6438376
TR-7609,2.3852465
TR-7610,3.1250226
TR-7611,1.5787097
TR-7612,1.0689595
TR-7613,2.5857582
TR-7614,1.7090563
TR-7615,1.9743979
TR-7616,2.7715423
TR-7617,1.3215231
TR-7618,2.8372328
TR-7619,1.4363858
TR-7620,2.5937572
TR-7621,2.3267462
TR-7622,2.8901932
TR-7623,0.7912048
TR-7624,1.905612
TR-7625,1.4349157
TR-7626,1.8020331
TR-7627,5.6520824
TR-7628,1.0881894
TR-7629,2.1540637
TR-7630,1.1127445
TR-7631,3.1661518
TR-7632,1.2462503
TR-7633,1.7017812
TR-7634,0.737339
TR-7635,1.3369743
TR-7636,0.92985123
TR-7637,4.4730225
TR-7638,0.99905014
TR-7639,2.0922384
TR-7640,1.4519095
TR-7641,1.4132526
TR-7642,2.3942163
TR-7643,2.9841208
TR-7644,2.675677
TR-7645,4.341049
TR-7646,1.5928035
TR-7647,3.417143
TR-7648,1.3543259
TR-7649,0.9644977
TR-7650,1.1350379
TR-7651,1.5936661
TR-7652,2.0895998
TR-7653,1.8635768
TR-7654,1.7824512
TR-7655,1.9035143
TR-7656,2.3279448
TR-7657,0.8642509
TR-7658,1.8699152
TR-7659,2.0706124
TR-7660,2.0057528
TR-7661,1.3503127
TR-7662,1.0357398
TR-7663,2.4682324
TR-7664,1.7645334
TR-7665,2.0215962
TR-7666,1.5431881
TR-7667,5.778287
TR-7668,1.7043483
TR-7669,1.5285163
TR-7670,3.5589764
TR-7671,2.1765192
TR-7672,1.9013158
TR-7673,2.0509157
TR-7674,4.254226
TR-7675,0.9397169
TR-7676,1.8210735
TR-7677,2.5824645
TR-7678,1.8209667
TR-7679,4.601657
TR-7680,1.0712321
TR-7681,1.8032086
TR-7682,2.0978665
TR-7683,1.5269622
TR-7684,2.708158
TR-7685,1.5160706
TR-7686,2.3322039
TR-7687,1.0686793
TR-7688,0.9978897
TR-7689,1.3390467
TR-7690,1.5545803
TR-7691,2.9927783
TR-7692,2.304143
TR-7693,1.2407187
TR-7694,3.8073733
TR-7695,4.7475066
TR-7696,2.4354324
TR-7697,2.0779195
TR-7698,1.8137949
TR-7699,2.7340455
TR-7700,1.3925965
TR-7701,1.9575671
TR-7702,1.1919936
TR-7703,4.0626006
TR-7704,1.5029848
TR-7705,2.014867
TR-7706,0.85110104
TR-7707,2.3795943
TR-7708,1.0429914
TR-7709,2.6149364
TR-7710,1.5611602
TR-7711,1.3638852
TR-7712,3.4402504
TR-7713,1.9651508
TR-7714,1.3346789
TR-7715,4.1523237
TR-7716,3.4266937
TR-7717,3.2922127
TR-7718,2.1715994
TR-7719,1.260335
TR-7720,2.2680247
TR-7721,2.0855079
TR-7722,1.0217382
TR-7723,1.0048391
TR-7724,1.195118
TR-7725,4.035452
TR-7726,0.94410235
TR-7727,0.93785065
TR-7728,2.1579342
TR-7729,1.0019647
TR-7730,1.259499
TR-7731,0.8359854
TR-7732,2.9816358
TR-7733,0.814186
TR-7734,2.8798196
TR-7735,2.4055114
TR-7736,2.3197935
TR-7737,1.3664827
TR-7738,2.8531845
TR-7739,3.7919724
TR-7740,1.1834538
TR-7741,2.2930872
TR-7742,4.902514
TR-7743,2.1999905
TR-7744,2.486756
TR-7745,1.352031
TR-7746,1.5043936
TR-7747,4.465671
TR-7748,1.2757523
TR-7749,1.6737036
TR-7750,2.1375408
TR-7751,1.9770705
TR-7752,1.4419441
TR-7753,1.7396427
TR-7754,1.2543951
TR-7755,2.289653
TR-7756,1.2287498
TR-7757,2.0541036
TR-7758,4.262453
TR-7759,2.1609435
TR-7760,2.1759374
TR-7761,1.7682705
TR-7762,2.5029428
TR-7763,3.1063998
TR-7764,3.8059094
TR-7765,1.1599145
TR-7766,3.825231
TR-7767,1.8959455
TR-7768,1.620785
TR-7769,1.580908
TR-7770,1.760074
TR-7771,3.130737
TR-7772,2.504782
TR-7773,1.4971516
TR-7774,3.219577
TR-7775,1.3313645
TR-7776,2.574588
TR-7777,2.8501878
TR-7778,6.011225
TR-7779,1.6132108
TR-7780,2.1060843
TR-7781,1.4895005
TR-7782,1.4080949
TR-7783,3.130614
TR-7784,2.188968
TR-7785,3.3190317
TR-7786,1.6166577
TR-7787,1.9869342
TR-7788,1.5260003
TR-7789,1.5592835
TR-7790,0.96585107
TR-7791,1.9192982
TR-7792,2.2701871
TR-7793,1.2628424
TR-7794,1.5819474
TR-7795,1.9181721
TR-7796,1.4223474
TR-7797,2.9362934
TR-7798,1.7562791
TR-7799,2.465493
TR-7800,0.94726515
TR-7801,2.8273993
TR-7802,2.4177454
TR-7803,1.9685853
TR-7804,0.95300096
TR-7805,2.5011423
TR-7806,1.8225754
TR-7807,1.5018792
TR-7808,0.96243304
TR-7809,2.995704
TR-7810,1.8158566
TR-7811,2.2748468
TR-7812,1.9430275
TR-7813,1.8330412
TR-7814,1.4923065
TR-7815,1.2419245
TR-7816,1.3180053
TR-7817,1.0963914
TR-7818,1.8871449
TR-7819,1.8453013
TR-7820,2.4769917
TR-7821,3.2879155
TR-7822,2.3346074
TR-7823,1.7125167
TR-7824,1.9406157
TR-7825,3.3320694
TR-7826,1.325407
TR-7827,6.1126084
TR-7828,1.7719456
TR-7829,2.6477113
TR-7830,1.3586775
TR-7831,1.161115
TR-7832,2.2491639
TR-7833,3.208429
TR-7834,3.1143706
TR-7835,1.4971545
TR-7836,2.5390654
TR-7837,3.3858135
TR-7838,1.2629342
TR-7839,1.1430827
TR-7840,2.718971
TR-7841,2.0572586
TR-7842,1.4472215
TR-7843,1.7410262
TR-7844,1.6074948
TR-7845,2.4917269
TR-7846,1.7321807
TR-7847,2.580808
TR-7848,1.4327531
TR-7849,1.4404469
TR-7850,1.3620082
TR-7851,2.942721
TR-7852,1.2520009
TR-7853,0.9568858
TR-7854,1.639945
TR-7855,1.0806787
TR-7856,0.70533186
TR-7857,1.1213747
TR-7858,2.6460514
TR-7859,1.437126
TR-7860,3.8537936
TR-7861,1.2201275
TR-7862,2.0750911
TR-7863,3.3695326
TR-7864,1.3663667
TR-7865,3.7338135
TR-7866,1.9000114
TR-7867,1.7381537
TR-7868,1.4796201
TR-7869,2.0468159
TR-7870,1.4140344
TR-7871,5.047149
TR-7872,1.0302906
TR-7873,2.2627676
TR-7874,1.1509011
TR-7875,1.4125979
TR-7876,3.4886718
TR-7877,1.1176636
TR-7878,3.4615576
TR-7879,3.0394096
TR-7880,2.4719257
TR-7881,3.3202639
TR-7882,1.9645044
TR-7883,1.4716731
TR-7884,1.2488693
TR-7885,4.1920314
TR-7886,1.272433
TR-7887,2.8173528
TR-7888,1.8694642
TR-7889,1.0858892
TR-7890,3.3879588
TR-7891,1.3852257
TR-7892,4.133604
TR-7893,1.3874596
TR-7894,1.876608
TR-7895,2.0747395
TR-7896,3.5667505
TR-7897,1.4615259
TR-7898,2.3433845
TR-7899,2.0484931
TR-7900,2.083663
TR-7901,2.2072368
TR-7902,2.3140182
TR-7903,2.7228088
TR-7904,2.3032873
TR-7905,1.7823863
TR-7906,1.7222403
TR-7907,1.7004813
TR-7908,1.7386147
TR-7909,1.4589139
TR-7910,1.6876137
TR-7911,6.2330623
TR-7912,3.524127
TR-7913,1.636371
TR-7914,1.2151554
TR-7915,2.640466
TR-7916,1.8399881
TR-7917,1.7027539
TR-7918,5.1975393
TR-7919,1.550022
TR-7920,1.5175525
TR-7921,1.6143016
TR-7922,2.3450534
TR-7923,1.1940286
TR-7924,3.632808
TR-7925,1.8815818
TR-7926,3.312788
TR-7927,1.2378592
TR-7928,1.7129918
TR-7929,1.0246456
TR-7930,1.0420687
TR-7931,1.5602555
TR-7932,1.277791
TR-7933,1.3929777
TR-7934,1.2880857
TR-7935,0.73020464
TR-7936,1.1354759
TR-7937,1.6077917
TR-7938,0.95683634
TR-7939,1.8682828
TR-7940,2.1135929
TR-7941,1.8851583
TR-7942,1.3470774
TR-7943,7.1542397
TR-7944,1.5005051
TR-7945,4.01847
TR-7946,1.737137
TR-7947,2.078302
TR-7948,2.0370445
TR-7949,2.2311497
TR-7950,3.566172
TR-7951,1.4811311
TR-7952,1.6704261
TR-7953,3.1560056
TR-7954,2.206949
TR-7955,1.3856963
TR-7956,1.7864976
TR-7957,1.9286529
TR-7958,1.3719474
TR-7959,3.065917
TR-7960,1.0198119
TR-7961,1.5680412
TR-7962,2.5117505
TR-7963,1.6245786
TR-7964,1.822467
TR-7965,1.0466202
TR-7966,0.88212425
TR-7967,1.9077208
TR-7968,1.0358378
TR-7969,2.8471706
TR-7970,1.5458623
TR-7971,2.3320713
TR-7972,2.0737
TR-7973,0.98585105
TR-7974,1.2870953
TR-7975,1.5508193
TR-7976,1.6458675
TR-7977,1.5894426
TR-7978,0.96988654
TR-7979,2.5859554
TR-7980,1.0797372
TR-7981,2.1500673
TR-7982,4.4266276
TR-7983,5.5281057
TR-7984,0.8180558
TR-7985,4.0937395
TR-7986,2.2135892
TR-7987,1.6580471
TR-7988,1.9992464
TR-7989,1.1515205
TR-7990,2.6872838
TR-7991,1.3018868
TR-7992,1.6317931
TR-7993,1.2217144
TR-7994,4.204156
TR-7995,3.9419901
TR-7996,2.660684
TR-7997,1.3534825
TR-7998,1.6500415
TR-7999,1.9360262
TR-8000,1.069519
TR-8001,1.1058853
TR-8002,1.5007167
TR-8003,1.516806
TR-8004,1.8018695
TR-8005,1.1567901
TR-8006,0.8061966
TR-8007,1.6376572
TR-8008,2.5449693
TR-8009,1.224908
TR-8010,3.5403237
TR-8011,1.9647282
TR-8012,1.8067179
TR-8013,1.0651798
TR-8014,1.4065346
TR-8015,1.6691754
TR-8016,1.0046334
TR-8017,1.0415945
TR-8018,3.0809855
TR-8019,1.4659431
TR-8020,1.8153645
TR-8021,4.43268
TR-8022,1.0875342
TR-8023,2.3119283
TR-8024,1.8199632
TR-8025,2.3635168
TR-8026,1.715393
TR-8027,2.388124
TR-8028,2.2953453
TR-8029,2.9650536
TR-8030,1.6651878
TR-8031,3.5469992
TR-8032,1.7877635
TR-8033,1.0738857
TR-8034,1.0117017
TR-8035,1.074648
TR-8036,3.8034294
TR-8037,2.5690544
TR-8038,1.3940737
TR-8039,1.4175634
TR-8040,1.5253878
TR-8041,1.4421344
TR-8042,0.81117386
TR-8043,1.5554554
TR-8044,2.633838
TR-8045,1.0763341
TR-8046,1.148791
TR-8047,2.4198456
TR-8048,1.431968
TR-8049,1.8327014
TR-8050,0.7170968
TR-8051,1.3863947
TR-8052,2.2720318
TR-8053,2.9807682
TR-8054,1.8254503
TR-8055,3.428972
TR-8056,4.0691814
TR-8057,1.0225259
TR-8058,1.3407029
TR-8059,2.0943332
TR-8060,1.8188181
TR-8061,1.9956896
TR-8062,1.3849045
TR-8063,3.8752854
TR-8064,2.037629
TR-8065,1.861711
TR-8066,2.632613
TR-8067,3.371413
TR-8068,2.6427608
TR-8069,1.9917985
TR-8070,2.675898
TR-8071,3.1846807
TR-8072,1.4002185
TR-8073,1.2217319
TR-8074,1.8625168
TR-8075,1.8656307
TR-8076,1.8581495
TR-8077,1.1501081
TR-8078,2.0658834
TR-8079,2.0055966
TR-8080,1.5656259
TR-8081,2.6574032
TR-8082,2.4990788
TR-8083,1.2385957
TR-8084,1.3829517
TR-8085,3.158921
TR-8086,2.1068337
TR-8087,1.2748348
TR-8088,4.281915
TR-8089,1.2202014
TR-8090,0.68741643
TR-8091,1.0461434
TR-8092,1.7327257
TR-8093,2.153173
TR-8094,2.4183567
TR-8095,2.8881438
TR-8096,1.3531662
TR-8097,1.7134883
TR-8098,0.95493734
TR-8099,1.0332865
TR-8100,2.4308994
TR-8101,1.4636742
TR-8102,2.4553332
TR-8103,1.4330015
TR-8104,1.0881894
TR-8105,0.7772571
TR-8106,1.4431633
TR-8107,2.8847494
TR-8108,1.2776773
TR-8109,1.3631958
TR-8110,5.1197925
TR-8111,2.8632777
TR-8112,4.165927
TR-8113,0.8642509
TR-8114,2.3473482
TR-8115,2.0476425
TR-8116,3.6150227
TR-8117,2.0170422
TR-8118,2.69727
TR-8119,2.0174518
TR-8120,2.0664504
TR-8121,1.6049845
TR-8122,3.216533
TR-8123,1.25659
TR-8124,1.6645569
TR-8125,2.9482746
TR-8126,1.7869908
TR-8127,2.89124
TR-8128,1.7053502
TR-8129,3.046132
TR-8130,1.1687672
TR-8131,5.8990936
TR-8132,2.4665012
TR-8133,1.5792758
TR-8134,2.7692544
TR-8135,2.3493867
TR-8136,2.2141435
TR-8137,0.81200254
TR-8138,2.8771439
TR-8139,1.9219433
TR-8140,1.4664098
TR-8141,0.80063844
TR-8142,0.884167
TR-8143,1.4428557
TR-8144,1.9754479
TR-8145,1.8082923
TR-8146,2.007766
TR-8147,2.5557845
TR-8148,1.604424
TR-8149,0.92616713
TR-8150,2.584955
TR-8151,1.604132
TR-8152,3.1643655
TR-8153,1.0892255
TR-8154,5.1779356
TR-8155,1.8299226
TR-8156,1.5918883
TR-8157,1.335071
TR-8158,0.9201046
TR-8159,3.2227018
TR-8160,3.6391604
TR-8161,1.3358817
TR-8162,1.7360775
TR-8163,4.9040337
TR-8164,5.69087
TR-8165,0.9145126
TR-8166,4.853828
TR-8167,0.7969184
TR-8168,1.9705316
TR-8169,2.8563976
TR-8170,1.2881666
TR-8171,1.9251691
TR-8172,2.4584618
TR-8173,1.409932
TR-8174,4.4120116
TR-8175,2.6185014
TR-8176,2.1470525
TR-8177,2.3066094
TR-8178,1.3568718
TR-8179,1.4437336
TR-8180,2.1110075
TR-8181,1.4540777
TR-8182,2.0988822
TR-8183,2.5656915
TR-8184,1.6228585
TR-8185,1.002528
TR-8186,1.5097919
TR-8187,0.8905134
TR-8188,2.0716546
TR-8189,1.6789563
TR-8190,2.5501754
TR-8191,1.5528283
TR-8192,1.0221843
TR-8193,1.7896875
TR-8194,2.3130305
TR-8195,2.1500797
TR-8196,1.5423478
TR-8197,0.87844795
TR-8198,1.0748554
TR-8199,2.4848936
TR-8200,2.563592
TR-8201,3.0357842
TR-8202,2.8406541
TR-8203,1.0941119
TR-8204,1.2384531
TR-8205,1.2797283
TR-8206,0.90191454
TR-8207,0.8847768
TR-8208,0.9552561
TR-8209,1.8756826
TR-8210,1.4681782
TR-8211,1.3289173
TR-8212,1.558529
TR-8213,0.9601404
TR-8214,1.282816
TR-8215,2.2170079
TR-8216,0.88355225
TR-8217,1.7230256
TR-8218,3.929878
TR-8219,1.2265284
TR-8220,2.0309415
TR-8221,1.8803544
TR-8222,3.8173943
TR-8223,0.7474473
TR-8224,2.774499
TR-8225,1.3833001
TR-8226,1.3612869
TR-8227,1.3854516
TR-8228,1.0757182
TR-8229,1.7533813
TR-8230,1.8511304
TR-8231,1.9951471
TR-8232,2.0429823
TR-8233,1.975227
TR-8234,1.2690067
TR-8235,1.7731714
TR-8236,1.45095
TR-8237,4.520488
TR-8238,2.4468284
TR-8239,1.2914811
TR-8240,2.16885
TR-8241,4.127733
TR-8242,1.156133
TR-8243,1.3362294
TR-8244,1.0216181
TR-8245,2.5029807
TR-8246,1.6175704
TR-8247,2.2077427
TR-8248,3.5613694
TR-8249,1.6237011
TR-8250,0.92565775
TR-8251,0.9037724
TR-8252,1.4963489
TR-8253,2.4609935
TR-8254,1.0023619
TR-8255,1.7322625
TR-8256,1.9470102
TR-8257,2.3890975
TR-8258,1.7268211
TR-8259,2.6807263
TR-8260,1.0173335
TR-8261,1.5533278
TR-8262,1.141355
TR-8263,2.010928
TR-8264,1.6164204
TR-8265,2.1689434
TR-8266,1.6931064
TR-8267,1.1430504
TR-8268,1.7806789
TR-8269,2.244705
TR-8270,1.2731162
TR-8271,1.50062
TR-8272,4.2454762
TR-8273,0.95902306
TR-8274,3.5523105
TR-8275,3.0762017
TR-8276,1.2381564
TR-8277,1.816503
TR-8278,1.7412714
TR-8279,1.0483584
TR-8280,1.2752417
TR-8281,2.02082
TR-8282,2.6922388
TR-8283,3.71582
TR-8284,1.8662982
TR-8285,2.4703627
TR-8286,1.6371115
TR-8287,2.6862943
TR-8288,1.9413853
TR-8289,1.7758509
TR-8290,1.5802536
TR-8291,1.3954711
TR-8292,1.5461102
TR-8293,3.8847082
TR-8294,2.5123634
TR-8295,1.0567881
TR-8296,1.9645337
TR-8297,2.157056
TR-8298,1.6617895
TR-8299,3.834304
TR-8300,1.4260315
TR-8301,0.99945843
TR-8302,1.6477948
TR-8303,2.4535248
TR-8304,0.97876215
TR-8305,1.7009732
